Frequency,Nominal,Min,Max
31248.99998399949,0.00003660375120827284,0.000033031035899380375,0.00004038304446336297
31749.015732775086,0.00003898503043409307,0.00003526459639566973,0.000042755736304975324
32496.15361854384,0.00004236610607460326,0.00003867951821612799,0.00004574229576991138
33496.268448888455,0.00004586696076299574,0.00004284364309495438,0.000048018865481750286
34496.37662132068,0.000047257481691036286,0.000045645488637504734,0.0000482876598266678
35496.4786985977,0.000046183327109978686,0.00004375824163257215,0.00004768881126599374
36496.57518178932,0.000043277373867007176,0.00004009129723003353,0.000045956562921725785
37986.83982644516,0.000037823056377821635,0.00003468904274486076,0.000041004938520591364
39496.835316263,0.00003292585443910038,0.00003035046987972067,0.000035765541072308405
40496.91346263317,0.00003037962588494362,0.000028219278361552052,0.000032838092018886515
41496.987842492854,0.000028334136003880233,0.000026530670350511562,0.000030428061680152157
42595.77443831723,0.000026551004176893962,0.000025003695073850714,0.00002831668936669863
43845.18217546827,0.000024957362764381236,0.0000236146362285061,0.000026496320720238397
45145.320909259244,0.000023654163573944023,0.000022403332045788477,0.0000250279446232834
46642.255520075356,0.000022479020615477112,0.000021294740017942252,0.00002373280957731798
48145.61246884289,0.000021546910699663434,0.000020408528686281675,0.000022743152614070973
49396.35614091388,0.000020925203326378243,0.000019816748174646356,0.00002208649735142951
50744.4578254611,0.000020384328881887557,0.000019303677364668273,0.000021515561535665484
52244.616947586095,0.000019914960603027545,0.000018860664039373234,0.000021020451161974257
53990.73994677235,0.00001953114363192242,0.000018498399456070148,0.000020620588806733784
55744.95492867494,0.000019303659229926955,0.00001827733832176374,0.000020424472866553158
57245.087125446844,0.00001924676211664634,0.00001820640978713343,0.000020426867458552025
58991.5248150105,0.000019358700950445785,0.000018224698359364404,0.00002064180551943975
60745.37019394976,0.000019671180205936397,0.000018395815841027492,0.000021137407442657302
62245.481763739284,0.00002012636212827812,0.000018664453282600063,0.00002176261082471004
63745.588082627335,0.00002074749734945845,0.000019102924316791896,0.000022527556636126264
65245.68951279463,0.000021498264280352458,0.000019705705434471205,0.00002336013524812944
66745.78638386096,0.000022290114809906514,0.000020433611197878505,0.000024096016342367805
68146.90014960329,0.000022936092694731955,0.000021148692468032766,0.000024508171125475416
69397.40629158988,0.00002330125219683855,0.000021719744232780346,0.00002450382253900384
70746.02462329598,0.000023322360631656067,0.000022127719896775472,0.000024061306089169807
72345.00673854417,0.000022741652921225537,0.000022091777722958956,0.00002323461787014968
74094.53421137082,0.000021378278420058863,0.000020182428201216344,0.00002212580053889548
75746.28703771558,0.000019600489378148355,0.000018119046031151002,0.000020823886132139848
77246.3591375024,0.000017788359573756827,0.00001623664962628952,0.000019252492074882863
78993.670632526,0.000015688585438220576,0.000014207661860803022,0.000017220434508638482
80993.82692526634,0.000013499263054243502,0.000012191393871823625,0.000014936658102490621
82993.97568498571,0.000011625885889169112,0.000010515423974625985,0.000012885936950498733
84994.11744350311,0.00001006899174315095,0.000009141063734851502,0.000011138067199254252
86994.25268372618,0.000008788428645036037,0.000008015464635898431,0.000009683955151466216
88994.38184514796,0.000007735089095645557,0.00000708888252059916,0.000008483882522514277
90994.5053286186,0.000006863905484322046,0.000006319908117655645,0.0000074925196304488
92994.62350050136,0.000006137577174208606,0.000005675776780291711,0.000006668942200808209
94994.73669630334,0.000005526555146925939,0.000005131087116254885,0.0000059793682632349005
96994.84522385713,0.0000050078398584363305,0.000004666255809082869,0.000005396972505379907
98994.94936611665,0.000004563610599451444,0.000004266153340836107,0.000004900784609297108
100995.04938362078,0.0000041800268936701105,0.000003919019343053149,0.000004474474654804688
102995.14551666986,0.000003846274805006532,0.0000036156375407224517,0.000004105295399416594
104995.2379872535,0.000003553838396050484,0.0000033487197143519604,0.0000037832383203111124
106995.32700076204,0.000003295952762875815,0.0000031124484307465653,0.0000035003856323698213
108995.4127475097,0.000003067195675030488,0.0000029021373116641035,0.0000032504210019072723
110995.49540409286,0.000002863182442180394,0.0000027139774369292837,0.000003028262124258388
113490.08767288885,0.0000026384897046177176,0.000002506049955061045,0.0000027844723294508385
116490.3429473877,0.0000024034739074171797,0.000002287816173313404,0.0000025304376867519155
118995.79824514814,0.0000022318180599104706,0.0000021279098173105197,0.0000023455301439303132
120995.86769803338,0.0000021087927755925307,0.000002013015622637045,0.000002213369539032998
123490.8903522847,0.000001970243257065988,0.0000018833296007524575,0.000002064896437422416
126491.10640673517,0.0000018219319525293974,0.0000017441765015057714,0.0000019063691356710098
128996.1239727768,0.0000017112569131596862,0.0000016401060649178849,0.0000017883519980490244
130996.18315050252,0.000001630564628011903,0.0000015640941664061747,0.0000017024711590664528
133491.57276772193,0.0000015382680877630567,0.0000014770100545274985,0.000001604410885704291
136491.75799292792,0.0000014378378124754779,0.0000013820886201627208,0.0000014979054963933891
138996.40283115243,0.000001361735110660695,0.0000013100440466916266,0.0000014173388993858777
140996.45385611654,0.000001305555190178726,0.0000012567898758590902,0.0000013579473649123538
143492.16006458332,0.000001240557948705342,0.0000011951026888598844,0.0000012893236044611742
146492.3206178399,0.0000011689658643668241,0.000001127068108406566,0.0000012138418867613177
148996.6442575134,0.0000011140873341033317,0.000001074852260681405,0.0000011560577725111115
152479.50681976907,0.0000010445526438357826,0.0000010085985847024337,0.0000010829506996925725
157480.15748023623,9.559682836082602e-7,9.240645664035217e-7,9.899670360269267e-7
162480.7680927192,8.787893101080236e-7,8.502840520045652e-7,9.091072562531474e-7
167481.34224444226,8.110807623209977e-7,7.854541560414704e-7,8.38288864706249e-7
172481.8831066034,7.513088500891311e-7,7.281415112801681e-7,7.758663437424632e-7
