Frequency,Nominal,Min,Max
539.9073994677235,0.000083036082324681,0.0000780435860350245,0.00008812142430543854
557.4495492867494,0.00008306610323623997,0.00007806898036592597,0.00008815684137810887
572.4508712544684,0.00008309249752930424,0.00007809125706692528,0.00008818803243829106
589.9152481501051,0.00008312408295649063,0.00007811786244467717,0.00008822541378540605
607.4537019394976,0.0000831564768682943,0.00007814510079557164,0.00008826380325745052
622.4548176373928,0.00008318494888632046,0.00007816900367819889,0.00008829758561371382
637.4558808262733,0.00008321406674024196,0.00007819341746124143,0.0000883321682823035
652.4568951279464,0.00008324383950439253,0.00007821835120015703,0.00008836756077156468
667.4578638386097,0.00008327427568982652,0.0000782438132637469,0.00008840377214579849
681.4690014960329,0.0000833032814072699,0.00007826805576467218,0.00008843830725912111
693.9740629158989,0.00008332968176186394,0.00007829010276031554,0.00008846976071826087
707.4602462329598,0.00008335874211801454,0.00007831435264364785,0.00008850440448231596
723.4500673854416,0.00008339390542363168,0.0000783436722318993,0.00008854635042145517
740.9453421137082,0.00008343327107133427,0.00007837646850039166,0.00008859334133922752
757.4628703771558,0.00008347125005745212,0.00007840808494901863,0.00008863870627191399
772.463591375024,0.00008350653686900933,0.00007843743966339388,0.00008868088035663632
789.9367063252599,0.00008354863827690473,0.00007847243924182097,0.00008873122875036772
809.9382692526635,0.00008359793948707457,0.00007851339474608657,0.00008879022396381808
829.9397568498572,0.0000836485474219603,0.00007855540461956879,0.00008885082241376379
849.9411744350311,0.00008370047653636544,0.00007859848081835666,0.00008891304216445049
869.9425268372618,0.00008375374124301,0.00007864263507838014,0.00008897690144932057
889.9438184514795,0.00008380835597793229,0.0000786878789864022,0.00008904241873306915
909.9450532861861,0.00008386433525725567,0.00007873422404105166,0.00008910961276620497
929.9462350050136,0.00008392169372673712,0.00007878168170566829,0.0000891785026330482
949.9473669630333,0.00008398044620531417,0.00007883026345426748,0.00008924910779459465
969.9484522385712,0.00008404060772358851,0.00007887998081178704,0.00008932144812673131
989.9494936611666,0.00008410219355810183,0.00007893084538947258,0.0000893955439548054
1009.9504938362078,0.00008416521926197966,0.00007898286891623918,0.00008947141608484041
1029.9514551666987,0.00008422970069257952,0.00007903606326658049,0.00008954908583208236
1049.952379872535,0.0000842956540364662,0.00007909044048548094,0.00008962857504706304
1069.9532700076204,0.00008436309583221196,0.00007914601281090799,0.00008970990613967999
1089.954127475097,0.00008443204299113814,0.00007920279269407007,0.00008979310210136175
1109.9549540409287,0.00008450251281656017,0.00007926079281791543,0.00008987818652568111
1134.9008767288885,0.00008459284978348031,0.00007933509374916387,0.00008998733589617482
1164.903429473877,0.00008470438510380806,0.00007942675769985991,0.00009012220931909685
1189.9579824514813,0.00008479997951959777,0.00007950525839300924,0.00009023790283074808
1209.9586769803338,0.00008487833711078655,0.00007956955917832572,0.00009033280581499228
1234.908903522847,0.00008497867310446884,0.00007965183666926493,0.00009045442001550898
1264.9110640673518,0.0000851024042151668,0.00007975321446516165,0.00009060452265067212
1289.9612397277679,0.000085208330981746,0.00007983993166724237,0.0000907331406909254
1309.9618315050252,0.00008529507652780486,0.00007991089322428519,0.00009083855200272165
1334.9157276772194,0.00008540605472888397,0.00008000160926949809,0.00009097351917435818
1364.917579929279,0.00008554277872217854,0.00008011327217690163,0.00009113995306424055
1389.9640283115243,0.00008565972365697644,0.00008020869647456823,0.00009128244476351829
1409.9645385611655,0.00008575542124193846,0.00008028672174914408,0.00009139914557430231
1434.9216006458332,0.00008587776641538556,0.00008038639347609922,0.00009154846987839785
1464.923206178399,0.0000860283804311351,0.00008050898092718323,0.0000917324784232987
1489.966442575134,0.00008615711434666698,0.00008061366125152535,0.00009188991224615392
1524.7950681976906,0.00008634311166167799,0.00008076472400873904,0.00009211766427666136
1574.8015748023622,0.00008661898209985069,0.00008098845112736835,0.00009245598704843613
1624.807680927192,0.00008690794899033778,0.0000812223644151859,0.00009281106069861275
1674.8134224444227,0.00008721049891381608,0.00008146681061224756,0.00009318355557623518
1724.818831066034,0.00008752714113528711,0.00008172215330628675,0.00009357417098257686
1774.823934929885,0.00008785840716169936,0.00008198877292147414,0.00009398363378735457
1824.8287590894658,0.00008820485004967088,0.00008226706657464059,0.00009441269657602317
1874.8333259252674,0.00008856704343492222,0.00008255744778567367,0.00009486213527160113
1924.8376554920158,0.00008894558025144528,0.00008286034602680582,0.00009533274616829673
1974.84176581315,0.00008934107110542051,0.00008317620609381483,0.00009582534230842572
2024.8456731316587,0.00008975414226512086,0.00008350548727999331,0.0000963407491276467
2074.8493921246427,0.0000901854332246953,0.00008384866233213995,0.00009687979928740089
2124.8529360875777,0.00009063559379587017,0.00008420621616550733,0.000097443326606859
2174.8563170931548,0.00009110528067800771,0.00008457864431288115,0.0000980321590008163
2224.859546128699,0.00009159515345314682,0.00008496645108061008,0.0000986471103241914
2274.862633215465,0.00009210586994892445,0.00008537014738246884,0.00009928897101866865
2324.865587512534,0.00009263808090892599,0.00008579024821994696,0.00009995849745344642
2374.8684174075834,0.00009319242390668227,0.0000862272697753949,0.0001006563998495264
2424.8711305964284,0.00009376951643699189,0.00008668172608251267,0.00010138332867700402
